[INFO][2020-09-19 23:02:00,084][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:02:00 CST 2020
[INFO][2020-09-19 23:02:00,085][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:02:00 CST 2020
[INFO][2020-09-19 23:02:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:02:10 CST 2020
[INFO][2020-09-19 23:02:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:02:10 CST 2020
[INFO][2020-09-19 23:02:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:02:20 CST 2020
[INFO][2020-09-19 23:02:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:02:20 CST 2020
[INFO][2020-09-19 23:02:30,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:02:30 CST 2020
[INFO][2020-09-19 23:02:30,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:02:30 CST 2020
[INFO][2020-09-19 23:02:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:02:40 CST 2020
[INFO][2020-09-19 23:02:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:02:40 CST 2020
[INFO][2020-09-19 23:02:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:02:50 CST 2020
[INFO][2020-09-19 23:02:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:02:50 CST 2020
[INFO][2020-09-19 23:03:00,010][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:03:00 CST 2020
[INFO][2020-09-19 23:03:00,011][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:03:00 CST 2020
[INFO][2020-09-19 23:03:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:03:10 CST 2020
[INFO][2020-09-19 23:03:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:03:10 CST 2020
[INFO][2020-09-19 23:03:20,072][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:03:20 CST 2020
[INFO][2020-09-19 23:03:20,074][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:03:20 CST 2020
[INFO][2020-09-19 23:03:30,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:03:30 CST 2020
[INFO][2020-09-19 23:03:30,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:03:30 CST 2020
[INFO][2020-09-19 23:03:40,134][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:03:40 CST 2020
[INFO][2020-09-19 23:03:40,135][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:03:40 CST 2020
[INFO][2020-09-19 23:03:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:03:50 CST 2020
[INFO][2020-09-19 23:03:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:03:50 CST 2020
[INFO][2020-09-19 23:04:00,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:04:00 CST 2020
[INFO][2020-09-19 23:04:00,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:04:00 CST 2020
[INFO][2020-09-19 23:04:10,014][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:04:10 CST 2020
[INFO][2020-09-19 23:04:10,015][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:04:10 CST 2020
[INFO][2020-09-19 23:04:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:04:20 CST 2020
[INFO][2020-09-19 23:04:20,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:04:20 CST 2020
[INFO][2020-09-19 23:04:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:04:30 CST 2020
[INFO][2020-09-19 23:04:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:04:30 CST 2020
[INFO][2020-09-19 23:04:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:04:40 CST 2020
[INFO][2020-09-19 23:04:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:04:40 CST 2020
[INFO][2020-09-19 23:04:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:04:50 CST 2020
[INFO][2020-09-19 23:04:50,004][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:04:50 CST 2020
[INFO][2020-09-19 23:05:00,022][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:05:00 CST 2020
[INFO][2020-09-19 23:05:00,027][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:05:00 CST 2020
[INFO][2020-09-19 23:05:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:05:10 CST 2020
[INFO][2020-09-19 23:05:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:05:10 CST 2020
[INFO][2020-09-19 23:05:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:05:20 CST 2020
[INFO][2020-09-19 23:05:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:05:20 CST 2020
[INFO][2020-09-19 23:05:30,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:05:30 CST 2020
[INFO][2020-09-19 23:05:30,030][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:05:30 CST 2020
[INFO][2020-09-19 23:05:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:05:40 CST 2020
[INFO][2020-09-19 23:05:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:05:40 CST 2020
[INFO][2020-09-19 23:05:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:05:50 CST 2020
[INFO][2020-09-19 23:05:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:05:50 CST 2020
[INFO][2020-09-19 23:06:00,011][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:06:00 CST 2020
[INFO][2020-09-19 23:06:00,011][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:06:00 CST 2020
[INFO][2020-09-19 23:06:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:06:10 CST 2020
[INFO][2020-09-19 23:06:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:06:10 CST 2020
[INFO][2020-09-19 23:06:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:06:20 CST 2020
[INFO][2020-09-19 23:06:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:06:20 CST 2020
[INFO][2020-09-19 23:06:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:06:30 CST 2020
[INFO][2020-09-19 23:06:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:06:30 CST 2020
[INFO][2020-09-19 23:06:40,006][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:06:40 CST 2020
[INFO][2020-09-19 23:06:40,007][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:06:40 CST 2020
[INFO][2020-09-19 23:06:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:06:50 CST 2020
[INFO][2020-09-19 23:06:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:06:50 CST 2020
[INFO][2020-09-19 23:07:00,051][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:07:00 CST 2020
[INFO][2020-09-19 23:07:00,051][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:07:00 CST 2020
[INFO][2020-09-19 23:07:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:07:10 CST 2020
[INFO][2020-09-19 23:07:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:07:10 CST 2020
[INFO][2020-09-19 23:07:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:07:20 CST 2020
[INFO][2020-09-19 23:07:20,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:07:20 CST 2020
[INFO][2020-09-19 23:07:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:07:30 CST 2020
[INFO][2020-09-19 23:07:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:07:30 CST 2020
[INFO][2020-09-19 23:07:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:07:40 CST 2020
[INFO][2020-09-19 23:07:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:07:40 CST 2020
[INFO][2020-09-19 23:07:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:07:50 CST 2020
[INFO][2020-09-19 23:07:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:07:50 CST 2020
[INFO][2020-09-19 23:08:00,163][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:08:00 CST 2020
[INFO][2020-09-19 23:08:00,164][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:08:00 CST 2020
[INFO][2020-09-19 23:08:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:08:10 CST 2020
[INFO][2020-09-19 23:08:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:08:10 CST 2020
[INFO][2020-09-19 23:08:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:08:20 CST 2020
[INFO][2020-09-19 23:08:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:08:20 CST 2020
[INFO][2020-09-19 23:08:30,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:08:30 CST 2020
[INFO][2020-09-19 23:08:30,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:08:30 CST 2020
[INFO][2020-09-19 23:08:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:08:40 CST 2020
[INFO][2020-09-19 23:08:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:08:40 CST 2020
[INFO][2020-09-19 23:08:50,022][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:08:50 CST 2020
[INFO][2020-09-19 23:08:50,043][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:08:50 CST 2020
[INFO][2020-09-19 23:09:00,043][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:09:00 CST 2020
[INFO][2020-09-19 23:09:00,043][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:09:00 CST 2020
[INFO][2020-09-19 23:09:10,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:09:10 CST 2020
[INFO][2020-09-19 23:09:10,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:09:10 CST 2020
[INFO][2020-09-19 23:09:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:09:20 CST 2020
[INFO][2020-09-19 23:09:20,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:09:20 CST 2020
[INFO][2020-09-19 23:09:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:09:30 CST 2020
[INFO][2020-09-19 23:09:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:09:30 CST 2020
[INFO][2020-09-19 23:09:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:09:40 CST 2020
[INFO][2020-09-19 23:09:40,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:09:40 CST 2020
[INFO][2020-09-19 23:09:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:09:50 CST 2020
[INFO][2020-09-19 23:09:50,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:09:50 CST 2020
[INFO][2020-09-19 23:10:00,007][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:10:00 CST 2020
[INFO][2020-09-19 23:10:00,008][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:10:00 CST 2020
[INFO][2020-09-19 23:10:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:10:10 CST 2020
[INFO][2020-09-19 23:10:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:10:10 CST 2020
[INFO][2020-09-19 23:10:20,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:10:20 CST 2020
[INFO][2020-09-19 23:10:20,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:10:20 CST 2020
[INFO][2020-09-19 23:10:30,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:10:30 CST 2020
[INFO][2020-09-19 23:10:30,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:10:30 CST 2020
[INFO][2020-09-19 23:10:40,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:10:40 CST 2020
[INFO][2020-09-19 23:10:40,000][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:10:40 CST 2020
[INFO][2020-09-19 23:10:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:10:50 CST 2020
[INFO][2020-09-19 23:10:50,002][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:10:50 CST 2020
[INFO][2020-09-19 23:11:00,009][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:11:00 CST 2020
[INFO][2020-09-19 23:11:00,009][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:11:00 CST 2020
[INFO][2020-09-19 23:11:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:11:10 CST 2020
[INFO][2020-09-19 23:11:10,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:11:10 CST 2020
[INFO][2020-09-19 23:11:20,003][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:11:20 CST 2020
[INFO][2020-09-19 23:11:20,004][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:11:20 CST 2020
[INFO][2020-09-19 23:11:30,086][com.huanletao.huanletao.task.TaskCompeteOrder]定时完成买家未完成的订单任务。时间：{}Sat Sep 19 23:11:30 CST 2020
[INFO][2020-09-19 23:11:30,092][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:11:30 CST 2020
[INFO][2020-09-19 23:11:40,001][com.huanletao.huanletao.task.TaskCompeteOrder]定时生成订单对账文件任务。时间：{}Sat Sep 19 23:11:40 CST 2020
